Sample ID,BANK1,BIK,BLK,BTNL2,CDHR5,CEP70,CHD7,CNTNAP2,DAP,DAPK1,DSCAM,DSCAML1,ETS1,FAIM,GSDMB,HLA-DOB,HLA-DQA1,HLA-DQA2,HLA-DQB1,HLA-DQB2,HLA-DRA,HLA-DRB1,HLA-DRB5,ICA1,ICAM1,IKZF3,IRF5,IRF8,ITGAM,ITGAX,MECP2,NMNAT2,PHRF1,PRDM1,PXK,RAVER1,ROBO3,ROBO4,SCUBE1,SMG7,STAT4,TAP2,TLR7,TNFAIP3,TNFRSF13B,TNFSF4,TNIP1,TNPO3,TSPO,TTLL12,TYK2,UBE2L3,XKR6
BettyTsao_5965,1.3589291198568065,0.37660556759284236,1.2154963297255603,0.2727244048143737,0.06752543926622805,0.150744691531119,0.48805381526863895,0.3315487256706294,0.7945334861214942,1.0837453273365865,0.5356493802860999,0.22491490160910735,1.2670664581533455,0.20189873486579563,0.47760078488763025,0.6250290796576375,2.621907226269531,0.2595808320137051,2.2380003981657732,0.1962590621077644,0.23049149100311195,2.0970539994864286,3.575823560374748,0.9521805835174177,0.1744351566260251,0.6437761325660213,0.26553607112351485,0.3241432224271836,0.6971871477553432,0.3870245352294224,0.4475250220862886,1.3720778403145344,0.670658617883143,0.7351484580344921,0.8307968927562644,0.10447358517354931,0.20333627521442815,0.37727078540408865,0.8996677424319169,0.5841136792046385,0.4614302122271,0.337555857813633,0.2051052080556123,0.04999193984269282,0.8096466606380899,1.2519488026186067,0.313558567419714,0.7697778534128561,0.11702189342314841,0.7835335941066264,0.8203048701222138,0.8552454673134717,3.26730664832782
131ILL1,0.617988917773515,0.10968143595658503,1.2100712541761485,0.29211250621548795,0.1437966676351764,0.09359545002355367,1.7871740995230534,0.4140309145904669,1.2463944476805224,1.9332759803009285,0.965901970265868,0.706327990871685,1.1407674844534699,0.16395584574638356,0.11497100143302712,0.6052929726035522,1.272246530668692,0.4743512618016656,1.2654042550972662,0.08837184475058255,0.24523164949816914,1.9521361608148262,2.561263505749955,0.5652570895351382,0.3038617654777798,0.3773003847898499,0.03742095439116982,0.23157082534853213,0.45129197464423243,0.3148910958032696,0.30834713476565634,1.1635017846090618,0.24399159463499426,0.3179935019542767,1.0309038071110115,0.16754571580980113,0.20308982698095615,0.22863394430427117,0.7652733297082639,0.49888140287288807,0.4359644751933161,1.0821674283422673,0.48507760300435193,0.5475598195063959,0.7552517135525478,0.6091193818893884,0.39324321981141064,0.703701225720431,1.1545479647732388,1.06615270214187,0.25479256002946926,0.7515429303006352,2.122305320033499
Betty_Ill_987_2,1.0670458894911456,0.11855876541104939,0.962353969255234,0.6018744657600353,0.07690903218127076,0.07294695333808031,0.3637895755832346,0.35042876010405694,0.9504726838503783,1.4754773221426767,0.6420778259925212,0.6621064570498008,1.006954066746059,0.14562548889285293,0.11979443932786628,0.9773767752478051,3.747525255215888,0.302176032948296,2.4903958036253204,0.1950883371207546,0.2172299198175584,2.081902510023249,4.553051623319791,1.3077352764875751,0.14537025775950693,0.3164157601454792,0.12037904152554287,0.6479421226971365,0.623718795469309,0.20231206738765792,0.21763144492622574,0.7083202460880007,0.22845315769666144,0.3734080138415235,0.7759055232210468,0.14206712427707166,0.0941983838970462,0.12391005061820215,0.9699976609415526,0.31174352370888303,0.4676631185541283,0.43701568222946596,0.16627678908026797,0.12816217049338816,0.23268172071195073,0.3057254853768262,0.5233235496894929,0.597994300736785,0.18801201292784997,0.7066106846529098,0.3136950419301875,0.8703727535263018,1.1266415936767773
BettyTsao_1137,0.8200194528361903,0.1186465188226859,1.209825931593941,0.3032200765984651,0.3899186670155672,0.26943431684345576,0.5020576130666352,0.5963704946200155,0.6626495877525955,0.968464525894055,0.5287953073949272,0.23874975312044788,1.07297136158729,0.25156789318042044,0.0998281832195258,0.3812421782874746,2.407506243880384,1.2705628789159213,3.150639287588263,1.0670989244703237,0.6386539009554918,2.0069151319590888,3.0587463660473193,0.754655272539961,0.12133797877593348,0.29496348096286307,0.17696434406095865,0.3391952461389462,0.5366820055945503,0.2923581782981255,0.3776035642259927,0.7042125188933317,0.3096464714223056,0.2450380616306544,0.7415720532040342,0.3290122911782143,0.19982154144363193,0.1813602509935869,0.8032583622170855,0.6367019520650559,0.9611911499731097,0.4233212624754176,0.1949062247844826,0.06384740090140129,0.29915447149650665,0.3003298560759842,0.27964800705449233,0.7149403162757328,0.37719435606599766,0.8179748101758747,0.5644442799818221,0.5915922502828902,2.065694990937715
ucl73ILL1,1.0666989043296768,0.10073513344858574,0.9676731636108624,2.064118065508471,0.11783587771011768,0.3192490568203468,0.33795267315137084,0.5711084121746025,0.8814139904046642,1.3154097660352186,0.6325221952223907,0.24006798787723554,1.0012298740864685,0.31265362690508175,0.05162170466998564,0.6895833189206712,1.5738556230380047,1.442721867105344,2.9103437617845875,0.8665923277559294,0.36497287713053156,2.310143706408469,4.284623498731649,1.2742062773316056,0.25471364687232356,0.3049742320166706,0.14561000980778124,0.3356069960772201,0.9854138718581695,0.3643915528345894,0.18516230106379755,0.9161449079175172,0.3259012771455025,0.2572667025649866,0.5435329243918811,0.2230507076108858,0.146606890491293,0.13098990577476555,1.3782668800622075,0.3184455836953309,1.0630503265143134,0.3902212392822611,0.14532349489065036,0.09145675363857986,0.29251610825224295,0.43295372392909526,0.2240208908916388,0.6613125480867601,0.14352460834348973,0.7849363467668239,0.1427815359516826,0.49937241830906126,1.9713808694185302
ucl79ILL1,0.9412019824270387,0.19049010620721282,1.1163970734013877,0.7326089002892575,0.051005566588609115,0.2856725766769446,1.6265128033728788,0.6043879881747969,1.008317163690862,1.538087986322753,0.39416171126454286,0.2761011459531991,0.918022321547307,0.19552456664354215,0.07701296247467279,0.40082581453731914,3.5005003281309506,1.3656666532154644,3.1135251516861207,0.8994079278945699,0.6069407470643534,2.683358688485342,3.872000460922302,0.7454654215389676,0.12654019505293046,0.36856747184805105,0.028306399108594137,0.30934906235149706,0.2981855355623018,0.32233118734400296,0.3670405944378118,1.3049081417922852,0.20873918137024644,0.20066691597274797,1.176647009764623,0.18790484888968229,0.103436212507947,0.1112889684433562,1.1184859845660666,0.5074529484763309,0.48508814693411473,0.3344607964186359,0.3532765104491127,0.14043084446779658,0.23143026415983417,0.6000566322660397,0.5839836048957631,0.6607943205167378,0.22024104623977422,0.5608152868676914,0.31075642393874336,0.7261748903824966,4.102659360836357
BettyTsao_5377,1.1164425345805153,0.18833766077956218,0.7432065107907734,1.1663075913353314,0.29425161186857923,0.3499317784300044,0.3120221076447789,0.49563935517508595,1.9306962672272088,3.2242912326740654,0.5647719510602072,0.27083909014809315,1.319235844835396,0.09681002061342879,0.07551536177347326,0.3286603366059856,2.4105711563463386,0.671554600261016,2.4136818239170235,0.5116362938929521,0.5887879217251509,2.2146913734857345,3.3686576643663577,0.7245520545284371,0.1631373777033349,0.3464346805958184,0.06912804743167959,0.4296712601431267,0.7265308931839682,0.4498569557390672,0.723408505821884,1.3353478470344542,0.6647570346383452,0.25686720388027523,1.5854003457576313,0.33493197608384645,0.2302981598467536,0.11705540401156365,0.7583538766145448,0.7072054287785684,0.49161882499775356,0.42172087803703695,0.30916868022908905,0.25433836189854786,0.4373424515568049,0.6028541450716991,0.40904552275178824,0.6188308245388862,0.1419735771089128,0.27958616495086636,0.4187232817867865,0.6358259906845721,1.6706027144995081
Betty_Ill_6057_2,0.6936713887178273,0.1751400622201944,0.4209060373706895,1.2443508217175894,0.28054754094039047,0.16204666900381637,1.667190305274297,0.3992191131844486,1.3426309785235122,1.747847160851516,0.7348705459139833,0.2034797614472057,1.327400489421795,0.22311368205107163,0.3175416625855679,0.2913121774172551,1.5024864502333475,1.270451857078555,1.4658033032575184,0.9738728428481701,1.3069707497918548,2.5110615580304008,4.872770074061907,0.5812903393848492,0.12284495608449035,0.45202092704471564,0.05597149211133473,0.19868567565079423,0.44524795345749474,0.2276008583708069,0.15830665426783658,0.9888865832239411,0.645413280037601,0.1784144932860488,0.48651107419782,0.28993297109702504,0.07944660906823958,0.12945013000509295,1.2035704067483306,0.4930905015530917,0.34644246914818533,0.35887803308702343,0.3586369158066815,0.28985913854320366,0.8066044443798251,0.35956693384335503,0.43158997589936937,0.9395006629060646,0.1341138811267869,0.20374177274365562,0.4765437855601119,0.4720628548059349,1.7562076038057308
ucl35ILL1,1.054337269138666,0.22814709562409927,1.1924940692141386,0.33914849403403047,0.0615038496999422,0.27036700477556963,0.2734513180213019,0.368969048973481,2.0582718038744097,3.439611525820267,0.5537611582808045,0.691128138659441,1.406228310794244,0.19388249861416412,0.17758561158064176,0.24220846286244865,1.2551040363774812,0.17508394185976245,1.432054285307123,0.12419173697113287,0.2518430652007165,2.997562908422837,2.547054006401444,1.0374853160322874,0.19636908379258566,1.0186629737448707,0.11155735711557928,0.6574832525828516,0.5870109790367322,0.42303520289887586,0.49521038574468657,0.8220567512840179,0.24857095927626757,0.516069215792797,0.6909311762305932,0.28563147778266856,0.24051822596797431,0.34405014731900835,0.8464685690693553,0.5691565981008512,0.30387585536259004,0.4686587979329528,0.28540210745033023,0.1294972655462338,0.5987804861901705,0.2732109163976191,0.5478299064187832,0.5693853137143688,0.08469816568644117,0.8318714422630806,0.47586131362726874,0.5577408188587576,3.4159963358129737
ucl14ILL1,1.5218954738476478,0.2084010025251288,0.4331432845661216,1.0438664690264914,0.13897825031262484,0.359424772792926,0.3830428694391116,0.45505655856190985,1.2540571148754962,1.92038596964356,0.5660008013940042,0.26339871814021654,1.2052495181520517,0.29984704945781726,0.05723905215232313,1.3613679924498654,1.165596515108057,1.577694341834481,3.161581921681238,0.7886455689685026,0.6795508300355161,2.397086463491286,4.017460820099758,0.7560011138890053,0.11786668541238475,0.435591338311998,0.056381367701668336,0.2822418337445929,0.6040660112277398,0.19368562128019073,0.35919199022135573,0.9502592074229964,0.20769547371552421,0.2519454791015676,0.7761851680487776,0.10402693726754915,0.2724007233144667,0.4787357603679104,1.2517266685320771,0.38779704377165597,0.6288516606609579,0.8478789848080867,0.19009459356455524,0.3971522375797417,0.31693301073775704,0.648972750945962,0.5857007627218841,0.6394018670908717,0.33510251797043733,0.9410266409648586,0.4701940065377669,0.48674259452092367,3.8244182057548786
168ILL1,1.2685746271297595,0.16185096438640173,0.8685646541632678,0.8236554369551314,0.12315546874807172,0.12174419782397077,0.4603451463758775,0.9056200977960065,0.8024162629900046,1.1374756087830498,0.4881875631058753,0.2067128796064687,0.9598112990922498,0.24319400253305143,0.2041725052486411,1.6173820193186785,4.141913112807174,1.3542904226684482,4.203242447983623,0.972251716240377,0.709940143206126,2.172685643634207,4.114008830651352,0.6578403351800958,0.2335942751920548,0.38894372569187957,0.22141898384267383,0.22782634898389348,0.567724223496025,0.18595603473383546,1.0925590042776738,0.877487241785632,0.27172637571079017,0.20272396068091508,0.8548683445768973,0.10290812819330802,0.17148602471257093,0.41968735495158516,0.8281614959207546,0.44802960732405195,0.9100152241035687,2.240529641830086,0.6490127169561681,0.10182581776928018,0.393110530040667,0.32390569604737623,0.4931194212617085,0.7043194932830095,0.4100041506757948,0.5591376988468,0.4246301230285019,0.6974610889854816,1.6684890731612345
BettyTsao_662,1.6609182763421637,0.17874158995285463,0.9550697809582979,1.1674396261199422,0.17063095788176977,0.0889880487049466,0.4259973302106856,0.4221429845187193,1.2926798220619056,2.0554707133604486,0.6959360686416122,0.5400540132188386,1.1869921008598172,0.20164151240029704,0.4885635114042387,0.8232546494121081,2.6662167638059424,0.467835710928767,2.057183296027208,0.2650629933367857,0.41536502988317164,2.1144250146408092,3.803808741250193,1.0167063532980258,0.09266556394823497,0.4798768201605108,0.07114165867207337,0.2279838747209937,0.7002483899553668,0.37893155371256704,0.6856846659679658,1.0162085803165728,0.6667006318484211,0.30362769975975673,1.1073760454354584,0.2124950666902068,0.1365561163526831,0.19087438014876756,0.7042123252390486,0.4424560395990393,0.5609748823465655,0.1942910936790029,0.40225673809197565,0.4896236403604385,0.19159557000486613,0.5134191759947833,0.40796124564438513,0.860760242883629,0.17565146779708152,0.22962764800635374,0.4399033609687454,0.585337918892176,1.916819704409481
ucl38ILL1,1.0260882441132646,0.3996813593975309,0.9081929507177579,0.5160307850096864,0.07096873101282863,0.3728502250293851,0.5608084413708204,0.529909457878417,0.9032795753763,0.9805780251610793,0.5033749164894903,0.37039389465040157,1.249589930571915,0.2810263492334696,0.565813582139102,0.5929757184554795,3.049422560948949,1.1131171215603362,2.899318961472326,0.7665080861152229,0.20738292366212097,2.4818526150846343,4.297429051589825,0.9624016785113089,0.1150186594472945,0.419533991977201,0.3357823787875327,1.0748060494421845,0.3534932704701106,0.1655261879674902,0.27810028875965404,1.191198563843835,0.25802171628954507,0.729115378159885,1.1752332201077313,0.2275622647736228,0.28906678794662494,0.37388826755332244,1.0178512097601067,0.42482826667340107,0.6430451354198436,0.6373171386357369,0.2785415330813115,0.2343434850156971,0.1531257319409637,0.5503408033168805,0.5039354801387202,0.9510893567637683,0.22792091398628928,0.9733315470668228,0.2830619984044909,1.3097761179213405,1.4229244027895913
2512ILL1,0.7359797046741459,0.2041626554334241,0.4636733049466939,1.4222749252042117,0.056906223364068725,0.21675871204962846,0.763275590120577,0.5278121851366956,1.0971076991682194,1.6823263466295035,1.3591721374047008,0.3111289028962549,1.1928423743634962,0.3471246612174101,0.4223192690122192,0.24220846286244865,3.709202296700286,0.4029423310483976,4.215205275003435,0.18031946984754627,0.19735667987353642,3.1246503882245507,4.5219982321792,0.7273187529501584,0.09055675880503622,0.49216201421794487,0.18270582094219256,0.49877242627797924,0.40110930987625604,0.3093674936144447,0.5022118316756367,0.9868067927807077,0.24496799238058883,0.4772254491270497,1.3012148105872459,0.12453039741809803,0.10201842680057244,0.08401807090830443,1.221957035971628,0.43784472425720755,0.6966417654971204,0.20073568539668196,0.6385183348265442,0.15677289051182655,0.3278589032460351,0.3554727791138818,0.4810997349148218,0.6603088941640488,0.13389119510950406,0.8032509480808889,0.2827396725733195,0.5394911287584006,3.3406473973131194
336ILL1,1.058802125361283,0.3671770262382993,0.9896965022796105,1.3284127996679946,0.08806935477998099,0.42391269822074906,0.5023174237092827,0.356122336166231,2.189580280779857,3.5934662236472916,0.5195049819591694,0.3563211890476283,1.0337592943731415,0.1949044671309159,0.17751863320202949,1.1545591081578106,1.5424530646015955,1.1388974788620645,1.5695284871334485,0.850673647212063,0.7077699003490477,2.2631401483524125,2.939069580368568,0.7384279888681645,0.33196249770531683,0.531458523983633,0.02805871628591283,0.5058706864731257,0.5536313778694407,0.4329966336044472,1.06836531883788,1.8399637913269629,0.4929817114443311,0.3983308768967384,1.358209689224174,0.2810402436407774,0.1420014601767032,0.1400923338477252,0.6881794409782257,0.6936581602352769,0.4798589144049889,0.451901268085203,0.26832320497002804,0.9445897422770275,0.4147623748913648,0.35117524263360944,0.4680754448446853,0.7835387445724862,0.48288962269279184,0.4724610828433156,0.41538696655636637,0.7157758997753162,1.945725217044297
222ILL1,1.5062140190723854,0.2326540901782831,1.392081683097771,0.8435871624924124,0.0681336334118997,0.13742141107142003,0.2819679419740701,1.1214492896414823,1.2528924352049255,1.9789761817537233,1.2415041494874655,0.3732721474738335,1.5831590178074306,0.1226326601173231,0.43829621160241405,1.2822763761072675,1.2930669165263136,0.5442762863887046,1.310369713831056,0.503751881577731,0.25193743316318545,2.1390144327528566,2.808805801117797,1.1615062650042793,0.10330871355629714,0.4396387983032966,0.29369619333937164,0.25591367701529005,0.664536130734456,0.21160298161066443,0.6959981384852022,1.5164782363825489,0.4862084072063827,1.0394365131040426,1.0425130522725963,0.34642452792646616,0.25174491722162706,0.16653796722130776,1.2092579955212137,0.5686809140690817,0.5303338809956926,1.035217496779339,0.5833674507541637,0.3159149418063457,0.2409286923432776,0.969429649157574,0.7700220245635512,0.6619417680082897,0.4152812207733873,0.41104348031553745,0.47562928378289393,1.055310031875929,2.052479868179972
Betty_Ill_HS96_4832_2,1.1342502082776362,0.11172663291444039,0.7384648395632184,0.4735211440230745,0.04005541149723063,0.10007197728062743,0.43043065335633224,0.33373175277102973,0.8638566472030749,1.2708329890493704,0.6951594185410669,0.38088617328767943,1.3812430224641192,0.10965219276762275,0.0638757092663352,0.306844144364491,2.4376297718070394,0.304484980969475,2.326651113128561,0.17328998947742574,0.1854879720900979,2.0161395285587,2.984869444265346,0.7255252135292255,0.27648498080670253,0.6315142332570998,0.0860610750753032,0.4638115948258262,0.5862190178588788,0.46389517325838575,0.3108570470992976,1.7390668160813763,0.29035102503221544,0.3945879844124716,1.0479710020097763,0.23630343870383788,0.09697124312397387,0.20730340452611049,1.1026923259163415,0.46110849667033044,0.6341939780056499,0.2947997638729986,0.1212075552921256,0.11282085614907168,0.22814105646309507,0.2741950248672928,0.457906861544797,0.5824142875805625,0.342845170000192,0.7749131083906289,0.3120697540916112,1.2343262073647046,1.146838293345205
BettyTsao_122,1.0306142207935427,0.2184647281596764,0.6812240329579895,0.5213576175319443,0.0508129424425721,0.18590618685514945,0.7192603745574488,0.2976870113688797,1.7986283405941725,3.0411828684944373,0.5393068517412967,0.24444179033946858,1.2011486849150075,0.24693386038017487,0.08949549484690324,0.6075827195489588,1.044161729844084,0.27027686403714873,1.461718453571907,0.0841687677906492,0.31248052405722326,1.9633989114250436,2.59585748523815,0.8460126521822061,0.2463121711058715,0.4158885209460665,0.17858189930000062,0.21472279902912733,1.2496099719466054,0.5393654852759744,1.1420627462688917,1.7732016398696262,0.4338683477716384,0.3664783610468225,0.9426073011111722,0.23375095411058275,0.1272546900440189,0.1598130580891703,0.6176672042111102,0.3183348518629625,0.5950393528287662,0.25469691619528817,0.5529924934702963,0.2559940284908506,0.31700823871794526,0.30430559872119906,0.3904671698765882,0.8352467320297837,0.1838409864538222,0.34050423984262135,0.305843250321373,0.7888860996972787,2.044911949680993
Betty_Ill_5784_2,1.2303539711155713,0.182901440186809,1.0705015091691612,0.666358186280209,0.2907754971018678,0.2498341781736831,0.46275284379815806,0.4458001880651143,0.9906276094568361,1.4934880226964682,0.6804323123227273,0.61457489693481,1.0354249491106564,0.21062407110327874,0.0663009284062459,0.6069420313953156,4.098226867823126,1.1743017830267553,2.9684973600453572,1.0518898939983217,1.2812679052789515,2.4605396548817375,3.997089829404878,0.5868281012182315,0.14147190954796837,0.36321255734960833,0.0798814273722961,0.2213930941512735,0.8683703655647523,0.4928113670967531,0.20732714996607024,0.9075909930589608,0.7449720241804824,0.566936264225859,0.7041522274292431,0.24154497387590113,0.06794577273121545,0.329511625403266,0.9819003888460163,0.6289009043780426,0.5465518077662231,0.39314375833471793,0.0759286111722923,0.9889177453594333,0.29462672428364783,0.856541186500626,0.5711880945240844,0.5440062810208636,0.21367584178618024,0.5352478730824451,0.5785867559524426,0.6856915899553306,2.967006130890783
BettyTsao_5868,1.1583751605844081,0.19346779074708223,1.2068968099522157,1.1747978833779094,0.29425161186857923,0.22402374941479666,0.389213122184834,0.6064301165481564,1.3632956913188217,2.169084207853082,0.6285291679429738,0.21837242152822378,0.9843353688530466,0.32286271721278137,0.43004814698743676,0.23473010752512075,1.4237869996274168,0.9880466237801223,1.8403341454050992,0.7559349755056175,0.62458536304526,1.8732942574821931,2.7162063287054634,1.293482507940982,0.19266474904126143,0.44422513388394774,0.1300929389736623,0.3420588398148982,0.4876370978814829,0.228449290514708,0.7079032443368156,0.7257932959571107,0.7388625329420021,0.29987770070131464,1.4971502480231864,0.15768558655417997,0.1802551315015664,0.15909586851120905,0.976749802478007,0.4219019757790301,0.3931449006107899,0.4391150979355338,0.2746936806843057,0.177710694387107,0.2880011231186213,0.4492977816501999,0.8825904766844491,0.39129612242524153,1.1606190432229802,1.1406997542679087,0.4025526003939048,1.1314973052546842,2.4107144766974704
BettyTsao_5907,2.740881733473354,0.11266379995765621,1.2475580725249613,1.3756711368048318,0.061455826539359715,0.09084849955379908,0.4634535726926866,0.34859253422899783,1.1933560690409293,1.8118023018902456,0.37029134413439335,0.2655101888548271,1.248745594698966,0.26831154708657856,0.10970266664547149,1.171572720090266,1.7547431888060658,0.23566835556895052,2.5357270373949743,0.10198094035938578,0.4354412737521629,4.59921061173018,3.8564215039735226,0.8325967942796028,0.2493664762666394,0.4381637518043711,0.3128817245788377,0.2543793254605918,0.8311768816926397,0.387915514349264,0.4554633908375661,1.5168937412228995,0.2784533273424462,0.38447873750497136,1.1108902774787774,0.2342443896551803,0.21570327346817073,0.1796992569548394,0.8827791362606321,0.5076345170158968,0.6561530982030671,0.37232320747313113,0.1836738733650718,0.17647821585201764,0.3187366795350958,0.3077565932414673,0.43969307619876585,0.7432134831054636,0.12261461258154065,0.2728849002121513,0.45282639673946135,0.5787046373899278,1.118246148233289
2497ILL1,1.2283888345847598,0.32339398300357675,1.9746975362260812,1.1323975774819752,0.07185831116739552,0.11341539874634331,0.42166798679082335,0.586207140682356,1.7449491203266068,2.261121925750073,0.7697831847604192,0.8073320841538275,1.0285639940183933,0.125828951847576,0.0516225650794221,0.30785184018128275,1.211372332032872,0.2675635953084731,3.193627906332615,0.07206842932635345,0.9278750371816012,1.989710217610275,3.4441169955212816,0.862249994747286,0.17489955890604178,0.44441213597412094,0.046067073527402844,0.568778515960986,0.5266969540042981,0.27497584796021124,0.5141223198231599,0.8815489724745005,0.24630539186250097,0.24878746854881173,0.9097412767655817,0.14307682693077442,0.450697843764552,0.21602941412811527,1.152474938483325,0.4751014814009,0.7029486089512538,0.3198885417649236,0.2862403161501821,0.23713920015267673,0.30172900437948164,0.47833027192144284,0.5716656442179628,0.6637768638448833,0.8897803433337217,0.3205806064914176,0.2767589286496152,1.106774912747324,2.100286603819304
Betty_Ill_4984_2,2.1036689835455213,0.1383862652106975,0.5593592203547632,1.3766906929933251,0.07118674589887346,0.2517884324241358,0.51422742969481,0.4285783198672474,0.9042999672398296,1.1310685145168622,0.905446138574481,0.7614788896566046,1.3960966345523529,0.2447057020985496,0.1008498529674664,0.5621997213915705,2.224661403704843,1.4623657087249995,2.8835208303264164,0.8408283719578357,0.26656768130750086,2.3961332582409955,3.550140734779867,0.9705741895805187,0.20309069778830713,0.29361455852430146,0.05353256197192866,0.2593020667745889,0.5472589760046139,0.5125670429441537,0.2980304029263696,1.320575320292614,0.20501045229617887,0.3221457274178376,1.5911646792574927,0.20948870638333422,0.25061156683249985,0.2402236270448262,0.7060798514668923,0.5020595136693317,0.6449954998401768,0.2934059462758575,0.17425544163011153,0.06395677786425925,0.37285952521101523,0.9986233260400258,0.33186432700536017,0.4379222506843333,0.13316074045716655,0.7851648798276909,0.31275164179984905,0.630093142568447,2.0225739537292218
2824ILL1,1.05444882255444,0.2837594318454326,0.42154622048095974,0.5072225450944777,0.08676394772417624,0.15505546686351726,0.4077772172864527,0.49236201468505625,2.147263825671616,2.8063197334626535,2.27021033321387,0.6664133113992369,1.1656594805116913,0.18376456404532726,0.12732998038070006,0.6991480282285624,1.0661111228189055,0.46390543862268696,1.195925381401118,0.3208189921329436,0.21290800297965545,2.8638935692498473,2.55941395390926,1.0840521538046355,0.19230236887926816,0.464132194049771,0.04495432265328747,0.27040655257341223,0.5817226399466657,0.5455756761655229,1.0733672159875052,1.03889812773234,0.2828340111620471,0.3859100580257897,0.5969609343525665,0.28316449898420626,0.19346161905938994,0.2658627610393978,0.6828586387688357,0.1703524549713501,0.53871458983728,0.33155966264152203,0.26991723474435564,0.21550867845762658,0.2890154389135553,0.32356317360779163,0.5227438965657503,0.6520823386339815,0.3314028505035849,0.2622235984297686,0.4385423023726411,0.7278259993678784,2.014249459302748
24895ILL1,1.2880080067297914,0.3569427412603275,1.1111722785445208,0.7404450899847247,0.055583096114424364,0.4589328015287491,0.5672176080743706,0.5650345849069496,1.0870228843258145,1.7211594477614958,0.7935953057441844,0.3851636925879255,1.3656476672193205,0.31724299544468193,0.5387863422583723,0.44168711661596766,3.0879256518334532,0.23031355700095715,3.4751007623710573,0.2908846171982606,0.35943942567020337,2.801577811902268,4.832681426758027,1.4334016941277548,0.2731446316251469,0.8684336170123054,0.34647806376087653,0.4465259302370787,0.6879444214446321,0.4542024784001487,0.6406342197658087,1.2375038253436572,0.4882198601421013,0.2266917595235381,1.3467554435552644,0.19718987873112792,0.2257329878833327,0.2672434716656987,0.8030344817402568,0.46980903173339145,0.6488341375716439,0.2615912135637393,0.3996373016275986,0.6016117815561911,0.279653969094442,0.4369818834132105,0.7907401617916977,1.4574491779601544,0.6357518706926789,0.2715374082708141,0.7441561373702028,0.843169032989167,2.42889049102546
373ILL1,2.4469676527371025,0.2716135867445172,1.3116784322282027,1.804242654949404,0.19026268893033976,0.21865561448593504,0.57857012969596,0.43312590006898477,1.453244887394572,2.161920336909194,0.8544031666989947,0.46636869885986965,0.8640403008434907,0.1803963619319396,0.3105528994281645,0.6021800783936866,1.4037736431503476,1.7291339730758528,1.4057588565816648,0.9247881184302248,1.0629434633835375,2.275282064922508,2.850277062626771,0.6518320377112958,0.41978462102048425,0.9519326256533518,0.046067073527402844,0.2791743860674235,0.8497892099825552,0.3729750880674623,0.954409684355213,1.0721048308492505,0.5497273299564837,0.3363674163057648,1.2827599420039586,0.2813400959754333,0.2523847244903101,0.20040272867258424,0.7229078942618457,0.46845021271105197,0.6018281120405167,0.29434252501491226,0.31876346574000775,0.31652385035471914,0.8172869831335893,0.38048110515462275,0.38971741655881303,0.7344022490706384,0.11737367897689589,0.2519477072009986,0.5656114029885035,0.8279011423905506,2.219012495583849
ucl10ILL1,1.388837906912948,0.30246101577392775,0.9633179667816248,1.5450903891466576,0.04938155060106271,0.16561417423250213,0.4597881613300952,0.35450419361611496,0.8636328178721021,1.2207359918520102,0.5588337950369977,0.22215894820616613,0.9311003300469283,0.1257851050213596,0.09429484469745007,0.7100049198235345,3.74305190315699,0.32597651787211807,2.7341378990308622,0.09160935585689531,0.6556766520682458,2.4953857291301924,4.08617887848669,1.1234709337589703,0.12969711590941604,0.3230970541739705,0.051772753723930996,0.34477747682314214,0.4367914166682709,0.5451780826545671,0.32369253683273835,1.7693547777802576,0.2067520705241362,0.3465606889314784,0.7136947807662151,0.10589314592369622,0.19919658901226797,0.32349943378309787,0.6681543494859359,0.4620843537384917,0.6805896226440796,0.3706790826022502,0.27574039567673514,0.520165522034552,0.5224981210490295,0.30484931968660967,0.7871276539950999,0.5258532397018556,0.3872378257948118,0.3929086784837485,0.2130071064455702,0.7553454240873517,1.6134845578290242
BettyTsao_5522,1.1489537856404766,0.11736790903270393,0.7071774949169116,0.4631732460626152,0.04854255154935425,0.43775289960162356,0.5446964357940882,0.4002666435448172,2.458138243923366,3.8618288733080126,0.5428723272251472,0.3133206796926847,0.7994857586258944,0.30037270780860176,0.423381121468281,0.2337511350241674,1.6319723465705982,1.3044592338652377,1.3253834939409244,0.7338556351074087,0.617566795805207,2.2523829144620593,3.663482372909695,0.6819002605494989,0.33116280664464115,0.7644503837157209,0.09169224094346178,0.18498129928186346,0.675033469453425,0.4090787959948111,2.1255431317502493,1.086623565953922,0.44291846704122706,0.3853325585369376,1.2979176794853626,0.40845177898991386,0.169235041704487,0.24387413090021362,0.9916821228261707,0.4108330455940214,0.5733570071020939,0.24678930588499895,0.9519602573600915,0.1294972655462338,0.7749296442432797,0.26029245770782444,0.3528805673764373,0.7708201685932566,0.24739787440441305,0.6291291416608132,0.4878911909739046,0.630865027728007,1.5614588015744029
